2024-06-30T13:41:26Z,0,0,12
2024-06-30T13:48:56Z,0,0,12
2024-06-30T13:52:48Z,0,0,12
2024-06-30T13:56:51Z,0,0,12
2024-06-30T14:00:56Z,0,0,12
2024-06-30T14:03:19Z,0,0,12
2024-06-30T14:05:09Z,0,0,12
2024-06-30T14:13:48Z,0,0,12
2024-06-30T14:15:07Z,0,0,12
2024-06-30T14:24:03Z,0,0,12
2024-06-30T14:28:26Z,0,0,12
2024-06-30T14:30:00Z,0,0,12
2024-06-30T14:33:40Z,0,0,12
2024-06-30T14:35:24Z,0,0,12
2024-06-30T14:37:17Z,0,0,12
2024-06-30T14:40:03Z,0,0,12
2024-06-30T14:43:07Z,0,0,12
2024-06-30T14:47:38Z,0,0,12
2024-06-30T14:49:29Z,0,0,12
2024-06-30T14:55:04Z,0,0,12
2024-06-30T15:00:08Z,0,0,12
2024-06-30T15:06:08Z,0,0,12
2024-06-30T15:09:05Z,0,0,12
2024-06-30T15:10:35Z,0,0,12
2024-06-30T17:24:25Z,0,0,12
2024-06-30T17:30:08Z,0,0,12
2024-06-30T17:45:07Z,0,0,12
2024-06-30T17:58:14Z,0,0,12
2024-06-30T18:00:02Z,0,0,12
2024-06-30T18:22:06Z,0,0,12
2024-06-30T18:30:00Z,0,0,12
2024-06-30T18:45:22Z,0,0,12
2024-06-30T19:00:02Z,0,0,12
2024-06-30T19:15:02Z,0,0,12
2024-06-30T19:59:25Z,0,0,12
2024-06-30T20:00:00Z,0,0,12
2024-06-30T20:02:12Z,0,0,12
2024-06-30T20:06:56Z,0,0,12
2024-06-30T20:58:32Z,0,0,12
2024-06-30T21:00:00Z,0,0,12
2024-06-30T21:06:05Z,0,0,12
2024-06-30T21:08:39Z,0,0,12
2024-06-30T21:12:20Z,0,0,12
2024-06-30T21:15:01Z,0,0,12
2024-06-30T21:35:49Z,0,0,12
2024-06-30T21:38:38Z,0,0,12
2024-06-30T21:44:18Z,0,0,12
2024-06-30T21:45:08Z,0,0,12
2024-06-30T21:55:26Z,0,0,12
2024-06-30T22:00:06Z,0,0,12
2024-06-30T22:02:06Z,0,0,12
2024-06-30T22:03:31Z,0,0,12
2024-06-30T22:15:05Z,0,0,12
2024-06-30T22:30:05Z,0,0,12
2024-06-30T22:45:03Z,0,0,12
2024-06-30T22:47:46Z,0,0,12
2024-06-30T22:55:50Z,0,0,12
2024-06-30T23:00:02Z,0,0,12
2024-06-30T23:15:04Z,0,0,12
2024-06-30T23:19:18Z,0,0,12
2024-06-30T23:26:43Z,0,0,12
2024-06-30T23:30:02Z,0,0,12
2024-06-30T23:45:04Z,0,0,12
2024-06-30T23:50:53Z,0,0,12
2024-07-01T00:00:04Z,0,0,12
2024-07-01T00:15:03Z,0,0,12
2024-07-01T00:30:03Z,0,0,12
2024-07-01T00:45:04Z,0,0,12
2024-07-01T01:00:03Z,0,0,12
2024-07-01T01:15:05Z,0,0,12
2024-07-01T01:28:30Z,0,0,12
2024-07-01T01:30:05Z,0,0,12
2024-07-01T01:45:02Z,0,0,12
2024-07-01T02:00:03Z,0,0,12
2024-07-01T02:15:04Z,0,0,12
2024-07-01T02:30:04Z,0,0,12
2024-07-01T02:45:03Z,0,0,12
2024-07-01T03:00:03Z,0,0,12
2024-07-01T03:15:04Z,0,0,12
2024-07-01T05:08:45Z,0,0,12
2024-07-01T05:15:00Z,0,0,12
2024-07-01T05:34:48Z,0,0,12
2024-07-01T05:45:02Z,0,0,12
2024-07-01T06:00:04Z,0,0,12
2024-07-01T06:31:06Z,0,0,12
